cell,object_id,mesh_converted,x_mw,y_mw,z_mw,x_sf,y_sf,z_sf,rot_x,rot_y,rot_z,temporary,material_path,destination_cell
Seyda Neen,terrain_rock_bc_17,True,-10669.448,-73268.96,78.85594,-533472.4,-3663448.0000000005,3942.797,0.0,0.0,88.80842959738784,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,terrain_rock_bc_18,True,-8536.042,-69810.516,417.59677,-426802.1,-3490525.8000000003,20879.838499999998,331.352092643365,348.5408264972897,287.4422115063651,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,light_com_lantern_02,True,-12320.501,-70197.94,533.13434,-616025.05,-3509897.0,26656.716999999997,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_firealpha01.mat,
Seyda Neen,furn_com_lantern_hook,True,-12311.497,-70195.72,529.4756,-615574.85,-3509786.0,26473.78,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
Seyda Neen,flora_bc_tree_02,True,-9254.131,-68035.586,1051.9387,-462706.55,-3401779.3,52596.935,0.0,0.0,159.4650291238597,True,Data\Materials\morrowind\tx_bc_bark_02.mat,
Seyda Neen,flora_bc_mushroom_03,True,-9395.893,-67624.336,213.6757,-469794.65,-3381216.8,10683.785,2.817452921493793e-05,0.0,33.414130848584136,True,Data\Materials\morrowind\tx_bc_mushroom_01.mat,
Seyda Neen,flora_bc_mushroom_04,True,-9505.982,-67738.64,216.17249,-475299.1,-3386932.0,10808.6245,348.54086660433535,0.0,165.19438362162782,True,Data\Materials\morrowind\tx_bc_mushroom_01.mat,
Seyda Neen,terrain_rock_bc_15,True,-9213.755,-67730.67,188.00128,-460687.74999999994,-3386533.5,9400.064,0.0,0.0,341.8478773092485,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,flora_bc_tree_08,True,-11743.737,-71486.32,652.77844,-587186.85,-3574316.0000000005,32638.922000000002,0.0,0.0,64.95201972376516,True,Data\Materials\morrowind\tx_bc_bark_02.mat,
Seyda Neen,flora_bc_shelffungus_02,True,-11547.037,-71423.445,257.2887,-577351.85,-3571172.2500000005,12864.435,0.0,0.0,281.7124616677183,True,Data\Materials\morrowind\tx_bc_fungusbottom_01.mat,
Seyda Neen,flora_bc_shelffungus_04,True,-11559.867,-71427.266,273.14114,-577993.35,-3571363.3000000003,13657.057,0.0,0.0,258.7940352709264,True,Data\Materials\morrowind\tx_bc_fungusbottom_02.mat,
Seyda Neen,flora_bc_grass_01,True,-11726.055,-71644.1,184.14355,-586302.75,-3582205.0000000005,9207.1775,342.77047686927995,0.0,355.24497128064775,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_fern_03,True,-11544.419,-71220.66,250.65633,-577220.95,-3561033.0,12532.816499999999,0.0,348.54086660433535,189.07594634245672,True,Data\Materials\morrowind\tx_bc_fern_01.mat,
Seyda Neen,flora_bc_mushroom_08,True,-11884.401,-71352.875,176.7333,-594220.05,-3567643.75,8836.665,0.0,0.0,6.692935666237234,True,Data\Materials\morrowind\tx_bc_mushroom_02.mat,
Seyda Neen,flora_bc_mushroom_08,True,-11871.331,-71315.48,195.59186,-593566.55,-3565774.0,9779.593,0.0,0.0,6.692935666237234,True,Data\Materials\morrowind\tx_bc_mushroom_02.mat,
Seyda Neen,flora_bc_mushroom_08,True,-11910.424,-71342.125,186.78226,-595521.2000000001,-3567106.25,9339.113000000001,11.49999977200016,0.0,98.40000091888562,True,Data\Materials\morrowind\tx_bc_mushroom_02.mat,
Seyda Neen,flora_bc_tree_02,True,-13502.304,-71293.445,878.5833,-675115.2,-3564672.2500000005,43929.165,0.0,0.0,102.16924388119942,True,Data\Materials\morrowind\tx_bc_bark_02.mat,
Seyda Neen,flora_bc_grass_01,True,-14054.112,-70437.61,60.520126,-702705.6,-3521880.5,3026.0063,17.147910611021626,337.0817278904527,252.1126598303468,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_fern_03,True,-14323.818,-70658.72,56.105213,-716190.8999999999,-3532936.0,2805.26065,22.918311805232932,17.188733853924695,80.21395380844443,True,Data\Materials\morrowind\tx_bc_fern_01.mat,
Seyda Neen,terrain_bc_scum_02,True,-12558.747,-71096.27,1.0,-627937.35,-3554813.5,50.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_bc_scum.mat,
Seyda Neen,terrain_bc_scum_01,True,-10656.0,-66432.0,1.0,-532800.0,-3321600.0,50.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_bc_scum.mat,
Seyda Neen,terrain_rock_bc_17,True,-12330.129,-68194.33,198.07895,-616506.4500000001,-3409716.5,9903.9475,0.0,0.0,353.3071649921578,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,flora_bc_grass_01,True,-11796.401,-68028.17,370.06744,-589820.05,-3401408.5,18503.372,0.0,348.54086660433535,41.070422625468545,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_grass_01,True,-12759.6045,-67733.445,297.0802,-637980.225,-3386672.2500000005,14854.01,342.81131730091687,342.81130584176094,58.25915647939324,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_tree_02,True,-12966.302,-67694.164,1142.6146,-648315.1,-3384708.2,57130.73,0.0,0.0,222.49036366993843,True,Data\Materials\morrowind\tx_bc_bark_02.mat,
Seyda Neen,flora_bc_fern_03,True,-13163.844,-67282.07,236.23534,-658192.2,-3364103.5000000005,11811.767,11.459122671064348,5.729577951308233,140.84368305814579,True,Data\Materials\morrowind\tx_bc_fern_01.mat,
Seyda Neen,flora_bc_grass_01,True,-12718.535,-67520.21,312.77823,-635926.75,-3376010.5000000005,15638.9115,0.0,348.56334373863837,188.1394582854713,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_grass_01,True,-9438.437,-67669.01,233.832,-471921.85,-3383450.4999999995,11691.6,18.621124331047188,18.643641572395833,113.6549678367761,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_grass_01,True,-8494.232,-67981.54,469.14395,-424711.6,-3399076.9999999995,23457.197500000002,2.817452921493793e-05,0.0224849826788599,205.32813484361648,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_grass_01,True,-10199.009,-72727.77,128.03207,-509950.45,-3636388.5,6401.6035,358.5676452078586,348.5408264972897,267.85776922365983,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_grass_01,True,-11206.361,-68669.84,217.01454,-560318.05,-3433492.0,10850.727,348.54086660433535,342.81130584176094,58.25915647939324,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_grass_01,True,-12677.234,-65839.09,71.579544,-633861.7000000001,-3291954.5,3578.9772,348.5408264972897,354.2704044485979,68.75484374245156,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_knee_03,True,-13244.616,-66308.25,-10.036285,-662230.8,-3315412.5,-501.81424999999996,0.0,0.0,307.4704439788668,True,Data\Materials\morrowind\tx_bc_bark_01.mat,
Seyda Neen,flora_bc_tree_04,True,-13195.357,-65914.22,827.4802,-659767.85,-3295711.0,41374.009999999995,0.0,0.0,330.3887787024115,True,Data\Materials\morrowind\tx_bc_bark_01.mat,
Seyda Neen,flora_bc_knee_02,True,-13301.386,-66400.99,-7.3283343,-665069.3,-3320049.5000000005,-366.416715,0.0,0.0,21.95482712285653,True,Data\Materials\morrowind\tx_bc_bark_01.mat,
Seyda Neen,ex_common_plat_end,True,-12448.0,-66144.0,6.3597865,-622400.0,-3307200.0,317.989325,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_wood_dock_rings.mat,
Seyda Neen,ex_common_plat_end,True,-12448.0,-65888.0,6.3597865,-622400.0,-3294400.0,317.989325,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_wood_dock_rings.mat,
Seyda Neen,flora_bc_tree_12,True,-11164.029,-66699.31,21.806585,-558201.4500000001,-3334965.5,1090.32925,0.0,0.0,153.73527928521293,True,Data\Materials\morrowind\tx_bc_bark_01.mat,
Seyda Neen,flora_bc_knee_03,True,-11264.109,-66641.63,-15.398373,-563205.4500000001,-3332081.5,-769.91865,0.0,0.0,57.29583680886183,True,Data\Materials\morrowind\tx_bc_bark_01.mat,
Seyda Neen,flora_bc_knee_02,True,-11001.067,-66640.66,-11.989195,-550053.35,-3332033.0,-599.45975,0.0,0.0,268.326792474754,True,Data\Materials\morrowind\tx_bc_bark_01.mat,
Seyda Neen,flora_bc_knee_01,True,-10936.976,-66558.72,-34.3988,-546848.8,-3327936.0,-1719.94,0.0,0.0,182.38310028681866,True,Data\Materials\morrowind\tx_bc_bark_01.mat,
Seyda Neen,flora_bc_lilypad_02,True,-10646.563,-66386.805,2.0,-532328.15,-3319340.2499999995,100.0,0.0,0.0,307.39999308837747,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,Flora_BC_Lilypad,True,-10579.875,-66359.93,2.0,-528993.75,-3317996.4999999995,100.0,0.0,0.0,112.59999783733556,True,,
Seyda Neen,Flora_BC_Lilypad,True,-10583.138,-66445.01,2.0,-529156.9,-3322250.4999999995,100.0,0.0,0.0,215.69999446799113,True,,
Seyda Neen,Flora_BC_Lilypad,True,-10526.678,-66512.766,2.0,-526333.9,-3325638.3000000003,100.0,0.0,0.0,347.59999542021717,True,,
Seyda Neen,Flora_BC_Lilypad,True,-10456.515,-66289.81,2.0,-522825.75,-3314490.5,100.0,0.0,0.0,9.400000017906825,True,,
Seyda Neen,flora_bc_lilypad_02,True,-9986.728,-66681.234,2.0,-499336.39999999997,-3334061.6999999997,100.0,0.0,0.0,95.3999996331586,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,flora_bc_lilypad_02,True,-9961.296,-66633.53,2.0,-498064.8,-3331676.5,100.0,0.0,0.0,164.0999941258823,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,flora_bc_lilypad_02,True,-10918.791,-66313.234,2.0,-545939.5499999999,-3315661.6999999997,100.0,0.0,0.0,260.49999991719454,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,Flora_BC_Lilypad,True,-10363.829,-66286.734,2.0,-518191.45,-3314336.6999999997,100.0,0.0,0.0,89.80000181679715,True,,
Seyda Neen,Flora_BC_Lilypad,True,-9981.956,-66460.9,2.0,-499097.8,-3323044.9999999995,100.0,0.0,0.0,204.3000021872999,True,,
Seyda Neen,Flora_BC_Lilypad,True,-10030.829,-66615.19,2.0,-501541.45,-3330759.5,100.0,0.0,0.0,329.30000419305827,True,,
Seyda Neen,Flora_BC_Lilypad,True,-10182.423,-66499.766,2.0,-509121.15,-3324988.3000000003,100.0,0.0,0.0,88.69999733465933,True,,
Seyda Neen,flora_bc_lilypad_02,True,-11134.12,-66456.0,2.0,-556706.0,-3322800.0,100.0,0.0,0.0,20.899999216949187,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,Flora_BC_Lilypad,True,-11127.21,-66345.99,2.0,-556360.5,-3317299.5000000005,100.0,0.0,0.0,226.09999777926262,True,,
Seyda Neen,flora_bc_lilypad_02,True,-11196.467,-66399.24,2.0,-559823.35,-3319962.0000000005,100.0,0.0,0.0,185.9999995009851,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,Flora_BC_Lilypad,True,-10904.374,-66418.805,2.0,-545218.7,-3320940.2499999995,100.0,0.0,0.0,214.70000549857136,True,,
Seyda Neen,Flora_BC_Lilypad,True,-11223.966,-66474.47,2.0,-561198.3,-3323723.5,100.0,0.0,0.0,78.19999569940367,True,,
Seyda Neen,Flora_BC_Lilypad,True,-11252.892,-66539.266,2.0,-562644.6,-3326963.3000000003,100.0,0.0,0.0,14.199999783238905,True,,
Seyda Neen,Flora_BC_Lilypad,True,-10709.17,-66512.9,2.0,-535458.5,-3325644.9999999995,100.0,0.0,0.0,164.30000223300655,True,,
Seyda Neen,flora_bc_lilypad_02,True,-12705.574,-70962.1,2.0,-635278.7000000001,-3548105.0000000005,100.0,0.0,0.0,270.9999843637163,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,flora_bc_lilypad_02,True,-12756.655,-71029.195,2.0,-637832.75,-3551459.7500000005,100.0,0.0,0.0,105.90000126841426,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,Flora_BC_Lilypad,True,-12646.461,-71026.42,2.0,-632323.0499999999,-3551321.0,100.0,0.0,0.0,311.10000556030565,True,,
Seyda Neen,Flora_BC_Lilypad,True,-12630.195,-71115.39,2.0,-631509.75,-3555769.5,100.0,0.0,0.0,173.70000511570234,True,,
Seyda Neen,Flora_BC_Lilypad,True,-12604.761,-71319.695,2.0,-630238.05,-3565984.7500000005,100.0,0.0,0.0,105.99999959239844,True,,
Seyda Neen,flora_bc_lilypad_02,True,-12712.203,-71234.984,2.0,-635610.15,-3561749.1999999997,100.0,0.0,0.0,180.3999959550457,True,Data\Materials\morrowind\tx_bc_fern_stem.mat,
Seyda Neen,Flora_BC_Lilypad,True,-12497.15,-71205.38,2.0,-624857.5,-3560269.0,100.0,0.0,0.0,289.29998705003106,True,,
Seyda Neen,terrain_rock_bc_12,True,-9734.221,-67771.9,113.67151,-486711.05,-3388594.9999999995,5683.5755,0.0,0.0,62.06210081921662,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,furn_sign_inn_arrille,False,-11703.839,-70199.09,513.59644,-585191.95,-3509954.5,25679.822,0.0,0.0,270.0000011238745,True,,
Seyda Neen,active_chimney_smoke02,False,-11000.805,-69713.195,728.2323,-550040.25,-3485659.7500000005,36411.615,0.0,0.0,0.0,True,,
Seyda Neen,active_chimney_smoke02,False,-11846.602,-71102.51,697.53424,-592330.1000000001,-3555125.4999999995,34876.712,0.0,0.0,348.54086660433535,True,,
Seyda Neen,active_chimney_smoke02,False,-9878.047,-72018.71,1132.8372,-493902.35000000003,-3600935.5000000005,56641.86,0.0,0.0,51.56620385360527,True,,
Seyda Neen,ex_common_plat_end,True,-12416.0,-69888.0,320.0,-620800.0,-3494400.0,16000.0,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_wood_dock_rings.mat,
Seyda Neen,ex_ship_plank,True,-8469.754,-69693.26,755.9079,-423487.70000000007,-3484662.9999999995,37795.395000000004,20.19999948990401,352.0000018896125,289.1999887260469,True,Data\Materials\morrowind\tx_wood_wethered.mat,
Seyda Neen,ex_de_shack_02,True,-13469.907,-71703.266,181.164,-673495.35,-3585163.3000000003,9058.199999999999,0.0,0.0,68.79999854628582,True,Data\Materials\morrowind\tx_shack_foundation.mat,
Seyda Neen,ex_de_shack_03,True,-14022.677,-71522.71,156.31631,-701133.85,-3576135.5000000005,7815.8155,0.0,0.0,125.08728639626862,True,Data\Materials\morrowind\tx_shack_foundation.mat,
Seyda Neen,ex_de_shack_02,True,-13689.007,-70901.72,215.61714,-684450.35,-3545086.0,10780.857,0.0,0.0,342.81130584176094,True,Data\Materials\morrowind\tx_shack_foundation.mat,
Seyda Neen,ex_de_shack_03,True,-12703.234,-70608.66,120.25708,-635161.7000000001,-3530433.0,6012.854,0.0,0.0,153.73517042323184,True,Data\Materials\morrowind\tx_shack_foundation.mat,
Seyda Neen,ex_common_plat_end,True,-8571.131,-69966.62,810.6357,-428556.55,-3498331.0,40531.785,0.0,0.0,292.9182900107956,True,Data\Materials\morrowind\tx_wood_dock_rings.mat,
Seyda Neen,ex_common_plat_end,True,-8670.82,-70202.4,810.6357,-433541.0,-3510119.9999999995,40531.785,0.0,0.0,112.91832172915434,True,Data\Materials\morrowind\tx_wood_dock_rings.mat,
Seyda Neen,ex_de_railing_03,True,-9629.934,-72458.64,138.33594,-481496.69999999995,-3622932.0,6916.797,0.0,0.0,225.00001048585867,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,furn_com_lantern_hook_02,True,-9907.94,-72268.516,293.96246,-495397.0,-3613425.8000000003,14698.123000000001,0.0,0.0,314.1634275443757,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
Seyda Neen,light_com_lantern_02,True,-10027.382,-72403.336,298.53522,-501369.1,-3620166.8,14926.760999999999,0.0,0.0,315.0000204097801,True,Data\Materials\morrowind\tx_firealpha01.mat,
Seyda Neen,furn_com_lantern_hook_02,True,-10036.264,-72397.484,293.96246,-501813.19999999995,-3619874.1999999997,14698.123000000001,0.0,0.0,314.1634275443757,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
Seyda Neen,ex_de_docks_center,True,-9511.2,-72713.51,73.763,-475560.00000000006,-3635675.4999999995,3688.15,0.0,0.0,212.69999891184207,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_docks_center,True,-9083.476,-72988.27,73.76258,-454173.80000000005,-3649413.5,3688.129,0.0,0.0,32.70421608689421,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_docks_end,True,-9726.62,-72575.18,73.76258,-486331.00000000006,-3628758.9999999995,3688.129,0.0,0.0,32.70421608689421,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_docks_end,True,-8868.626,-73126.66,73.763,-443431.3,-3656333.0,3688.15,0.0,0.0,212.69999891184207,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,Furn_De_Rope_06_UNIQUE,False,-9251.263,-73017.91,164.9024,-462563.15,-3650895.5,8245.12,0.0,0.0,212.69999891184207,True,,
Seyda Neen,Furn_De_Rope_06_UNIQUE,False,-9677.048,-72743.23,160.48032,-483852.4,-3637161.5,8024.0160000000005,0.0,0.0,212.69999891184207,True,,
Seyda Neen,Furn_De_Rope_06_UNIQUE,False,-9471.284,-72876.25,163.52016,-473564.19999999995,-3643812.5,8176.008,0.0,0.0,212.69999891184207,True,,
Seyda Neen,Furn_De_Rope_06_UNIQUE,False,-9128.101,-72822.94,160.48032,-456405.05000000005,-3641147.0,8024.0160000000005,0.0,0.0,212.69999891184207,True,,
Seyda Neen,Furn_De_Rope_06_UNIQUE,False,-9332.892,-72689.875,160.48032,-466644.6,-3634493.75,8024.0160000000005,0.0,0.0,212.69999891184207,True,,
Seyda Neen,Furn_De_Rope_06_UNIQUE,False,-9557.411,-72546.83,160.48032,-477870.55,-3627341.5,8024.0160000000005,0.0,0.0,212.69999891184207,True,,
Seyda Neen,Ex_De_Docks_Piling_01,True,-9751.295,-72738.64,-101.19421,-487564.75,-3636932.0,-5059.7105,0.0,0.0,325.6225719878363,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,Ex_De_Docks_Piling_01,True,-9827.278,-72705.69,-38.407272,-491363.9,-3635284.5,-1920.3636,0.0,0.0,85.94366926962348,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,Ex_De_Docks_Piling_01,True,-9766.457,-72140.23,68.10852,-488322.85000000003,-3607011.5,3405.426,0.0,0.0,274.0563704260622,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,Ex_De_Docks_Piling_01,True,-9559.962,-72352.664,68.10852,-477998.1,-3617633.2,3405.426,0.0,0.0,5.729572508209179,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,Ex_De_SN_Gate,True,-9576.562,-72338.19,213.923,-478828.1,-3616909.5,10696.15,0.0,0.0,224.99999329712483,True,Data\Materials\morrowind\tx_hinge_02.mat,
Seyda Neen,Ex_De_SN_Gate,True,-9752.103,-72155.34,213.923,-487605.14999999997,-3607767.0,10696.15,0.0,0.0,45.00000209717174,True,Data\Materials\morrowind\tx_hinge_02.mat,
Seyda Neen,flora_bc_grass_01,True,-13034.593,-66417.51,-11.239622,-651729.65,-3320875.4999999995,-561.9811000000001,0.0,5.72954529271391,131.7802069364201,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,furn_com_fence_03,True,-11541.697,-67104.8,260.69388,-577084.85,-3355240.0,13034.694,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
Seyda Neen,active_sign_seydaneen_01,False,-11540.946,-67103.52,327.74228,-577047.3,-3355176.0,16387.114,0.0,0.0,11.459155902616466,True,,
Seyda Neen,active_sign_pelagiad_01,False,-11543.509,-67103.65,349.07892,-577175.45,-3355182.4999999995,17453.946,0.0,0.0,274.0564277218417,True,,
Seyda Neen,active_sign_vivec_02,False,-11542.598,-67104.7,306.0383,-577129.9,-3355235.0,15301.914999999999,0.0,0.0,274.0564277218417,True,,
Seyda Neen,active_sign_ebonheart_01,False,-11424.376,-67150.18,330.9833,-571218.8,-3357508.9999999995,16549.165,0.0,0.0,274.1000011621614,True,,
Seyda Neen,terrain_rock_bc_16,True,-11540.531,-66986.03,114.15617,-577026.55,-3349301.5,5707.8085,0.0,0.0,308.4338381339116,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,terrain_rock_bc_17,True,-11620.254,-67019.24,55.92981,-581012.7000000001,-3350962.0000000005,2796.4905000000003,0.0,0.0,254.00276738239202,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,terrain_rock_bc_16,True,-11491.394,-66972.336,141.0867,-574569.7,-3348616.8,7054.335,17.188733853924695,0.0,37.24226241308146,True,Data\Materials\morrowind\tx_bc_rock_03.mat,
Seyda Neen,furn_com_fence_03,True,-11422.406,-67149.516,244.66434,-571120.3,-3357475.8000000003,12233.217,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
Seyda Neen,active_sign_balmora_01,False,-11425.522,-67150.61,283.307,-571276.1000000001,-3357530.5,14165.35,0.0,0.0,274.1000011621614,True,,
Seyda Neen,flora_bc_grass_01,True,-11476.315,-67164.2,181.93433,-573815.75,-3358210.0,9096.716499999999,0.0,348.56334373863837,193.86903623677952,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,flora_bc_grass_01,True,-11680.262,-66897.08,126.762596,-584013.1,-3344854.0,6338.1298,5.729577951308233,354.2929216899465,268.35349230800705,True,Data\Materials\morrowind\tx_bc_grassblade.mat,
Seyda Neen,ex_de_railing_02,True,-12086.47,-66456.75,5.4692545,-604323.5,-3322837.5,273.462725,0.0,0.0,40.10701414647889,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_01,True,-11904.958,-66638.98,44.037075,-595247.9,-3331949.0,2201.85375,0.0,0.0,51.56617291388433,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_03,True,-11827.486,-66737.266,7.95662,-591374.3,-3336863.3000000003,397.831,0.0,0.0,126.05071492878112,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_02,True,-12466.771,-67368.27,125.00709,-623338.55,-3368413.5,6250.3545,0.0,0.0,205.30152668361063,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_01,True,-12688.822,-67238.48,163.57495,-634441.1,-3361924.0,8178.7475,0.0,0.0,216.7606711270712,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_03,True,-12788.857,-67163.23,127.494514,-639442.85,-3358161.5,6374.7257,0.0,0.0,291.2451386574546,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_02,True,-9049.806,-68772.54,386.57486,-452490.30000000005,-3438626.9999999995,19328.743,0.0,0.0,262.5972489009134,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_01,True,-9060.567,-68515.56,425.14252,-453028.35,-3425778.0,21257.126,0.0,0.0,274.056393344374,True,Data\Materials\morrowind\tx_rope_heavy.mat,
Seyda Neen,ex_de_railing_03,True,-9051.305,-68390.74,389.0623,-452565.25,-3419537.0000000005,19453.114999999998,0.0,0.0,348.54086660433535,True,Data\Materials\morrowind\tx_rope_heavy.mat,
